ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	A11	1	11	1	1	9552	42	39.9083333333	0.993307741523	0.210531825796	0.789468174204	184	326.883861715	0.872195004676	62.2968037698	51.9130434783	0.00735414389248	825.693968665	46061.6620728	67.3961490392	65.6250063942	1.03218225574	0.179347826087	0.820652173913	33	307.730791246	0.905021464581	169.56644422	60.9393939394	0.00939130861665	713.991873474	36210.868793	182.308993652	177.888602064	1.03229791387	151	331.069632082	0.865021010128	38.8537697641	49.940397351	0.00690893570773	850.600516917	48258.1227365	41.773690443	40.593258711	1.0321564671	2011	157	161	0.973190348525	7541	33	31.4074074074	1	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=1.11
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	A12	1	12	1	1	3040	25	24.5998677249	0.950719222866	0.0601973684211	0.939802631579	71	315.192273083	0.832272881691	35.0221667732	42.8169014085	0.00580508358429	1142.68822722	66651.7982014	32.2222173219	32.3058896808	1.00788409687	0.0704225352113	0.929577464789	5	263.902888889	0.872653723874	147.513426436	36.6	0.00454498597148	765.22567481	44439.9877625	148.727576137	148.51915278	1.00865451343	66	319.077832492	0.82921372698	26.5001016472	43.2878787879	0.00590054552466	1161.25195931	67744.1823214	26.4924455769	26.5904832988	1.00784620753	183	141	151.947368421	0.911906400551	2857	24	24.2307692308	0.953333333333	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=1.12
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	A13	1	13	1	1	18040	42	38.7655677656	0.954710800124	0.422394678492	0.577605321508	326	304.600899796	0.909454519449	106.903022889	55.3374233129	0.00828364025857	863.771846867	48527.2734692	111.792721087	110.991279023	1.01283746411	0.374233128834	0.625766871166	122	319.046757741	0.91780229164	236.677297818	62.4590163934	0.00914570197368	672.125897916	35204.1276608	248.713702539	246.53266931	1.01936118057	204	295.96171024	0.904462224316	29.2929172951	51.0784313725	0.00776809354659	978.948229981	56534.2872063	29.5052346973	29.5329065357	1.00891680692	7620	225	235.565527066	0.954176690525	10420	24	22.8095238095	0.955936152384	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=1.13
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	A14	1	14	1	1	8310	23	22.6666666667	0.95923366421	0.104572803851	0.895427196149	146	365.484686073	0.84919354976	33.9392505672	56.9178082192	0.00708140842578	759.682894072	44257.9770438	34.4271056887	34.8280353044	1.00138601945	0.0753424657534	0.924657534247	11	391.92209596	0.909775413695	170.57765472	79	0.00956218106328	705.115799601	34779.8266207	175.149010773	177.095389592	0.990730463736	135	363.330526749	0.844257249736	22.8057509695	55.1185185185	0.00687927139606	764.195962036	45041.8842216	22.7884518847	23.0615623934	1.00226730602	869	151	161.3	0.949438202247	7441	22	22.0869565217	0.96050955414	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=1.14
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	A15	1	15	1	1	14705	37	28.037037037	0.958064516129	0.367834070044	0.632165929956	293	297.038649033	0.887516851137	73.7380253404	50.1877133106	0.00778408255449	825.37252744	46349.6277286	77.9145819555	76.4458244321	1.02412917245	0.279863481229	0.720136518771	82	348.026646341	0.918509599186	194.632553043	65.9634146341	0.0088710185298	614.662291724	31953.6520075	207.15926646	202.501491232	1.02984223986	211	277.223408373	0.875472276065	26.755317892	44.0568720379	0.00736167141716	908.043529013	51997.8095904	27.2061411452	26.9885771709	1.02188768189	5409	187	193.25	0.965872504829	9296	23	21.7857142857	0.95149908045	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=1.15
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	A16	1	16	1	1	18493	36	26.4615384615	0.958965209634	0.361650354188	0.638349645812	315	328.036302469	0.896978661243	74.7081512245	58.7079365079	0.00834178018909	1054.54961957	60013.2429605	76.696067224	76.0744021552	1.01201905964	0.307936507937	0.692063492063	97	351.878616838	0.912083253233	179.712321693	68.9484536082	0.00920132119807	746.349265354	39832.2386307	186.256573084	183.505910742	1.02802230944	218	317.427566259	0.890257810679	27.9861120711	54.1513761468	0.00795932386858	1191.68463956	68992.8641532	27.9466678274	28.2723088849	1.00489834756	6688	168.5	172.224166667	0.967070856306	11805	23	21.6538461538	0.951841359773	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=1.16
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	A17	1	17	1	1	20341	35	26.7083333333	0.950193050193	0.33434934369	0.66565065631	427	274.600153526	0.909204594923	80.8902086965	47.6370023419	0.00816837627274	795.417603355	44045.5262096	80.4023969193	81.7125041851	1.00364390047	0.288056206089	0.711943793911	123	323.304480578	0.915599845568	209.505050339	55.2926829268	0.0080780068419	576.713010018	31025.114561	209.009440466	212.820200665	0.992700223507	304	254.894126462	0.906617042853	28.8519668478	44.5394736842	0.00820494022008	883.044278169	49262.3136581	28.8744092729	29.1825993041	1.00802861872	6801	192	206.571428571	0.944378698225	13540	23	21.8333333333	0.955989956958	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=1.17
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	A18	1	18	1	1	5441	26	23.7857142857	0.967105263158	0.0685535747105	0.931446425289	100	386.957422222	0.855435825346	36.8216643294	54.41	0.00655735934117	660.049361984	36769.0323304	38.7131431791	38.2116715936	1.01959696924	0.06	0.94	6	336.998518519	0.895903022714	156.054180334	62.1666666667	0.00854807337711	704.3639205	37106.206061	170.343826215	160.686552837	1.0723347806	94	390.146288416	0.852852812748	29.2110782014	53.914893617	0.00643029248781	657.15928208	36747.0427393	30.1285334159	30.2241793387	1.01615754676	373	157	151.833333333	0.986871439188	5068	25	23.1923076923	0.964692404157	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=1.18
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	A19	1	19	1	1	14725	38	29.16	0.957264957265	0.377724957555	0.622275042445	317	273.990583596	0.911381289699	91.3539533226	46.4511041009	0.00786135804886	853.161318958	48996.3538569	95.8832527767	94.5456515522	1.02091650258	0.318611987382	0.681388012618	101	296.447659516	0.923067352937	226.963033442	55.0693069307	0.00879591244758	680.207837655	35744.1253878	238.805113157	234.800536399	1.02813868027	216	263.489821245	0.905916973092	27.9441519706	42.4212962963	0.00742436733464	934.788896583	55250.9102839	28.4294775503	28.3505890777	1.01750790469	5562	209	221.31884058	0.95275099521	9163	23	21.96	0.961538461538	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=1.19
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	A20	1	20	1	1	2349	23	22.6153846154	0.955903271693	0.0719455087271	0.928054491273	70	334.127753968	0.824883412585	34.5132607409	33.5571428571	0.0044298023654	910.341965376	56194.7084497	33.997440437	34.1397503551	1.01575073699	0.0857142857143	0.914285714286	6	239.447962963	0.911995721826	155.898876839	28.1666666667	0.00501372941221	749.558730605	41830.4278385	160.30609115	164.736366048	0.980699627476	64	343.003984375	0.816716633593	23.1333592317	34.0625	0.00437505920476	923.308355276	57353.1181764	23.8112589279	23.6077652186	1.01857743937	169	152	163.791666667	0.949356223176	2180	22	22.1638795987	0.957427536232	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=1.20
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	A21	1	21	1	1	18457	39	34.5555555556	0.963853686636	0.382781600477	0.617218399523	363	290.792123508	0.896756800551	85.0970199055	50.8457300275	0.00808250921819	851.47267218	48012.3100638	89.5246791661	88.3102077013	1.01895599316	0.316804407713	0.683195592287	115	315.423396135	0.907059090352	205.610488614	61.4347826087	0.00909056268841	637.195297503	33423.7385288	217.819788791	213.719189056	1.02888077317	248	279.370364023	0.891979529071	29.2137582058	45.935483871	0.00761506506869	951.237441767	54804.5599688	29.7921382477	29.9214107143	1.01433514416	7065	190	193.807692308	0.965853658537	11392	23	21.2962962963	0.961538461538	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=1.21
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	A22	1	22	1	1	7974	32	29.1952380952	0.972677849717	0.139829445699	0.860170554301	151	306.168868653	0.868258575559	50.1590154659	52.8079470199	0.00765056015851	842.336742214	46283.0927705	52.8679175022	51.9601923152	1.03224159931	0.105960264901	0.894039735099	16	346.552690972	0.861183324719	169.83204461	69.6875	0.00962803957911	795.771437214	41110.4966275	181.860096772	178.14787214	1.02570558259	135	301.38263786	0.869097123806	35.9755453451	50.8074074074	0.00741619222718	848.203237332	46934.7584263	36.6169342872	36.0625318648	1.03306503449	1115	158	159.318181818	0.979781547757	6859	28	25.7894736842	0.970588235294	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=1.22
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	A23	1	23	1	1	19985	45	45.2592592593	0.95374800638	0.416412309232	0.583587690768	387	300.594982056	0.88320172671	104.187315074	51.6408268734	0.00801317991336	870.565627382	49511.6876232	108.647670317	106.478061299	1.03153155828	0.37984496124	0.62015503876	147	297.381558957	0.897520043218	226.597272284	56.612244898	0.00890504495868	674.90108226	35944.5373892	236.34558256	231.315199471	1.02877749169	240	302.563203704	0.874431757849	29.211216282	48.5958333333	0.00746691257311	990.595138255	57834.393229	30.3119762513	29.897295865	1.0332210277	8322	203.5	212	0.94681824393	11663	23	21.72	0.962373371925	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=1.23
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	A24	1	24	1	1	21276	35	26.541958042	0.947368421053	0.381556683587	0.618443316413	456	277.829370127	0.899542809387	79.3881874824	46.6578947368	0.0078498710671	917.486129451	53818.5860781	81.460450719	82.0336911021	1.0090263223	0.315789473684	0.684210526316	144	305.68722608	0.917370243333	194.384872918	56.375	0.00874682434264	688.306154123	37720.5222566	199.566384504	200.740443864	1.00004748735	312	264.971898148	0.891314762951	26.3127942044	42.1730769231	0.00743589263223	1024.28844805	61320.5964026	26.420792256	26.7140393298	1.01321063373	8118	178	189.812937063	0.940481120255	13158	22	20.8480769231	0.954526992098	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=1.24
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	B1	2	1	1	1	17287	29	24.6111111111	0.969143576826	0.132180251056	0.867819748944	315	296.138670194	0.895783577881	41.8227655526	54.8793650794	0.00854708251533	916.892989644	51927.3180507	43.4395773521	42.5339666912	1.01665579408	0.0984126984127	0.901587301587	31	328.165896057	0.927359244724	131.148141306	73.7096774194	0.0106033810967	552.072068541	26457.3389601	140.233311268	133.071524596	1.06281910075	284	292.64274061	0.89233693819	32.0724604527	52.823943662	0.0083226273885	956.855705383	54717.3157602	32.8367301739	32.6164250126	1.01159903611	2285	122	123.157894737	0.983916745506	15002	26	22.6172161172	0.967030068577	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=2.1
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	B2	2	2	1	1	16573	48	53.4736842105	0.965017705762	0.405177095275	0.594822904725	278	340.999716227	0.875215619495	93.8062259267	59.6151079137	0.00804656981318	1038.9549486	58722.5482097	98.7066778684	97.9595704676	1.02500810355	0.363309352518	0.636690647482	101	358.631850935	0.886354575135	203.160878868	66.4851485149	0.0087091480721	757.195483771	41487.2611338	213.829533651	212.528518102	1.01426222769	177	330.93844162	0.868859492265	31.4061132312	55.6949152542	0.0076684884338	1200.64645967	68613.2527248	32.6418572202	32.2126175637	1.03117477094	6715	193	200.347826087	0.956279190451	9858	24	21.6071428571	0.976744186047	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=2.2
210824-DDR-Screen-Batch2	7456	HTIF00304	7608	2021-08-24T23:52:30Z	7658	B3	2	3	1	1	12714	52	57.4047619048	0.965544049388	0.413638508731	0.586361491269	228	300.99892422	0.903259944585	87.7633884481	55.7631578947	0.00839718167392	885.938036938	48994.2904638	93.8959726394	91.8228604609	1.02365317066	0.350877192982	0.649122807018	80	324.018184028	0.926163365053	190.147160183	65.7375	0.00943685121799	666.535283831	34149.7629613	201.71232067	196.333862782	1.03636420908	148	288.556081081	0.890879717306	32.4208091322	50.3716216216	0.00783519813658	1008.86582059	57311.4370787	33.4882315441	33.2670506496	1.01653138317	5259	182	184.882352941	0.969359331476	7455	25	22.7272727273	0.961538461538	9	http://columbus-sg.nci.nih.gov/browse/measurement/7658/well=2.3
