3	A1	20228
3	A2	16434
3	A3	24707
3	A4	17487
3	A5	15962
3	A6	10863
3	A7	20197
3	A8	6297
3	A9	20038
3	A10	14055
3	A11	17466
3	A12	18635
3	A13	21378
3	A14	21583
3	A15	16258
3	A16	21548
3	A17	12182
3	A18	13676
3	A19	3760
3	A20	18739
3	A21	19754
3	A22	17593
3	A23	19036
3	A24	21800
3	B1	18712
3	B2	7970
3	B3	25051
3	B4	10532
3	B5	11478
3	B6	19007
3	B7	8133
3	B8	17904
3	B9	13248
3	B10	25780
3	B11	20103
3	B12	12857
3	B13	14951
3	B14	11849
3	B15	20536
3	B16	15902
3	B17	19763
3	B18	13774
3	B19	20397
3	B20	15984
3	B21	4343
3	B22	11086
3	B23	454
3	B24	21423
3	C1	12134
3	C2	19305
3	C3	12664
3	C4	12720
3	C5	12603
3	C6	10422
3	C7	9321
3	C8	13840
3	C9	18440
3	C10	23034
3	C11	21164
3	C12	14251
3	C13	18814
3	C14	13459
3	C15	18156
3	C16	19653
3	C17	16219
3	C18	14990
3	C19	20103
3	C20	11594
3	C21	7909
3	C22	13933
3	C23	15662
3	C24	19195
3	D1	19347
3	D2	15786
3	D3	20440
3	D4	22160
3	D5	18666
3	D6	21399
3	D7	12635
3	D8	13844
3	D9	9372
3	D10	17565
3	D11	11000
3	D12	15514
3	D13	13052
3	D14	6543
3	D15	14656
3	D16	14343
3	D17	17988
3	D18	15214
3	D19	20268
3	D20	17947
3	D21	22949
3	D22	15183
3	D23	160
3	D24	18992
3	E1	12877
3	E2	10828
3	E3	16781
3	E4	17799
3	E5	8034
3	E6	19628
3	E7	16571
3	E8	18338
3	E9	25094
3	E10	19943
3	E11	21809
3	E12	7645
3	E13	3928
3	E14	16227
3	E15	9895
3	E16	18966
3	E17	7266
3	E18	12073
3	E19	15833
3	E20	9755
3	E21	18643
3	E22	18198
3	E23	24213
3	E24	21882
3	F1	8824
3	F2	17974
3	F3	15044
3	F4	18730
3	F5	24749
3	F6	12468
3	F7	16105
3	F8	14459
3	F9	20796
3	F10	6864
3	F11	14265
3	F12	17511
3	F13	14094
3	F14	21768
3	F15	14530
3	F16	16993
3	F17	11914
3	F18	17752
3	F19	17360
3	F20	12112
3	F21	21900
3	F22	19704
3	F23	352
3	F24	26182
3	G1	4700
3	G2	12978
3	G3	11944
3	G4	18031
3	G5	19697
3	G6	13969
3	G7	16663
3	G8	20315
3	G9	10611
3	G10	22961
3	G11	13400
3	G12	7217
3	G13	14037
3	G14	12163
3	G15	19470
3	G16	23526
3	G17	3712
3	G18	18786
3	G19	20614
3	G20	12450
3	G21	17075
3	G22	25472
3	G23	25519
3	G24	23942
3	H1	13130
3	H2	15489
3	H3	9853
3	H4	20541
3	H5	15673
3	H6	18402
3	H7	18024
3	H8	20358
3	H9	17188
3	H10	20176
3	H11	14154
3	H12	16811
3	H13	12840
3	H14	20243
3	H15	19792
3	H16	15963
3	H17	22266
3	H18	5048
3	H19	14616
3	H20	9227
3	H21	18915
3	H22	20644
3	H23	772
3	H24	24329
3	I1	12175
3	I2	15993
3	I3	20015
3	I4	9537
3	I5	267
3	I6	17833
3	I7	10919
3	I8	14060
3	I9	19505
3	I10	18051
3	I11	19570
3	I12	17777
3	I13	356
3	I14	12205
3	I15	22294
3	I16	22515
3	I17	23869
3	I18	20480
3	I19	10076
3	I20	14217
3	I21	20311
3	I22	14003
3	I23	20791
3	I24	22458
3	J1	10469
3	J2	9563
3	J3	13008
3	J4	18054
3	J5	18925
3	J6	21292
3	J7	15879
3	J8	20467
3	J9	21142
3	J10	20135
3	J11	16588
3	J12	22883
3	J13	13830
3	J14	9382
3	J15	17645
3	J16	17787
3	J17	23949
3	J18	15237
3	J19	17196
3	J20	16376
3	J21	28459
3	J22	13683
3	J23	193
3	J24	24827
3	K1	18355
3	K2	20360
3	K3	20023
3	K4	18454
3	K5	10238
3	K6	23837
3	K7	4115
3	K8	6400
3	K9	11913
3	K10	22566
3	K11	19005
3	K12	12330
3	K13	3340
3	K14	15085
3	K15	20048
3	K16	21120
3	K17	14271
3	K18	30261
3	K19	19412
3	K20	2771
3	K21	20745
3	K22	14758
3	K23	22694
3	K24	20452
3	L1	19507
3	L2	21441
3	L3	19898
3	L4	22797
3	L5	26270
3	L6	7340
3	L7	12372
3	L8	20704
3	L9	18236
3	L10	14705
3	L11	10034
3	L12	15166
3	L13	26800
3	L14	17958
3	L15	11211
3	L16	11122
3	L17	25577
3	L18	11634
3	L19	22539
3	L20	20191
3	L21	12585
3	L22	14401
3	L23	85
3	L24	21889
3	M1	13953
3	M2	10250
3	M3	18620
3	M4	20567
3	M5	13713
3	M6	15078
3	M7	21672
3	M8	17669
3	M9	23231
3	M10	19609
3	M11	24817
3	M12	21371
3	M13	4553
3	M14	6362
3	M15	15667
3	M16	7870
3	M17	19561
3	M18	17689
3	M19	20421
3	M20	18725
3	M21	10344
3	M22	16101
3	M23	22246
3	M24	21063
3	N1	14063
3	N2	8002
3	N3	9626
3	N4	22927
3	N5	14631
3	N6	11467
3	N7	11464
3	N8	23311
3	N9	17250
3	N10	19257
3	N11	9220
3	N12	15910
3	N13	18399
3	N14	18666
3	N15	15970
3	N16	17159
3	N17	25217
3	N18	12536
3	N19	22111
3	N20	12680
3	N21	16164
3	N22	15120
3	N23	80
3	N24	20564
3	O1	12909
3	O2	24336
3	O3	17246
3	O4	19949
3	O5	7937
3	O6	12374
3	O7	8818
3	O8	17134
3	O9	19186
3	O10	18832
3	O11	16473
3	O12	16720
3	O13	20423
3	O14	19159
3	O15	21671
3	O16	16707
3	O17	20427
3	O18	19201
3	O19	20900
3	O20	25738
3	O21	19500
3	O22	6238
3	O23	20776
3	O24	20774
3	P1	9524
3	P2	15574
3	P3	20809
3	P4	15982
3	P5	7621
3	P6	17021
3	P7	2207
3	P8	24831
3	P9	18508
3	P10	6009
3	P11	19522
3	P12	0
3	P13	18724
3	P14	20304
3	P15	17478
3	P16	8178
3	P17	16386
3	P18	16877
3	P19	13060
3	P20	17969
3	P21	14915
3	P22	17602
3	P23	345
3	P24	20566
