ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E1	5	1	1	1	15858	43	42.3469899666	0.96291554038	0.389078067852	0.610921932148	347	272.060236952	0.878261123056	77.5562375902	45.7002881844	0.00770966816005	943.720927164	54858.2297557	81.7779363578	80.8484866186	1.02212072316	0.319884726225	0.680115273775	111	294.87032032	0.890940333786	180.134102823	55.5855855856	0.00879351965313	647.643652731	34589.1726588	190.719328614	188.947759996	1.01343570887	236	261.331765537	0.872297595975	29.3098687731	41.0508474576	0.00719989055102	1082.97761132	64391.5574581	30.538552712	30.0051843096	1.02620562395	6170	173	176.857142857	0.967787990245	9688	24	21.8775	0.959303914343	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.1
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E2	5	2	1	1	15898	40	37.6742424242	0.954831685499	0.364259655303	0.635740344697	314	298.533775655	0.86480857695	72.3603371591	50.6305732484	0.00771195512572	933.002062639	54209.1107756	76.1066777718	75.3751833471	1.01093351548	0.277070063694	0.722929936306	87	345.092927842	0.872673371256	181.108551104	66.5632183908	0.00894094773367	609.635504948	32197.5611946	191.382246292	187.485759655	1.02679281713	227	280.68951909	0.861794316577	30.6815062638	44.5242290749	0.00724093152708	1059.15852237	62796.5763073	31.1336981247	31.6369764467	1.00474625429	5791	174	179.64	0.960081190798	10107	25	22.5357142857	0.951219512195	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.2
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E3	5	3	1	1	10744	34	28.4907407407	0.961803507015	0.243670886076	0.756329113924	204	301.936311275	0.878949119499	57.7696854838	52.6666666667	0.00800383717107	1115.04504955	64438.0304809	60.2137276745	59.2393813279	1.02612150815	0.205882352941	0.794117647059	42	327.129007937	0.896254267347	158.130459206	62.3333333333	0.00886511576537	784.641820166	42463.3343817	165.790397057	162.992668286	1.03221334278	162	295.404871399	0.874462599686	31.7502256301	50.1604938272	0.0077805427207	1200.70514605	70135.1739141	32.8419985755	32.3403810053	1.02454214361	2618	145.5	153.310714286	0.946713317145	8126	27	24.6	0.966863409542	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.3
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E4	5	4	1	1	5564	35	32.6357894737	0.961141762007	0.143961179008	0.856038820992	116	388.598421935	0.826080258545	55.5146959295	47.9655172414	0.00560678095767	775.482935665	46554.6326123	61.3661325899	61.3732659709	1.0068989856	0.163793103448	0.836206896552	19	306.166725146	0.834349793535	140.557117327	42.1578947368	0.00648553160988	755.2713364	43770.334979	157.717782785	156.644327832	1.00060266871	97	404.74483677	0.824460452722	38.8569020476	49.1030927835	0.00543465454125	779.702939907	47135.9694808	41.2487550766	41.4815058021	1.00821360121	801	142	148.807692308	0.967741935484	4763	31	27.9230769231	0.958333333333	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.4
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E5	5	5	1	1	17179	41	39.3684210526	0.95165394402	0.379591361546	0.620408638454	336	334.725625	0.867438987279	85.0605339224	51.1279761905	0.00708378622154	829.731734775	48988.5532634	88.8619245639	88.0022273166	1.01133261348	0.333333333333	0.666666666667	112	350.089451885	0.876520006634	193.924063653	58.2232142857	0.00772705431799	606.221361145	33983.9088311	204.078778665	201.04556218	1.01774591908	224	327.043711558	0.862898477602	30.6287690568	47.5803571429	0.00676215217331	941.992601169	56524.8226389	30.9928258975	31.2248057337	1.00811145093	6521	178	188.269230769	0.943972835314	10658	25	23.3076923077	0.958471531965	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.5
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E6	5	6	1	1	19025	35	26.9259259259	0.961285609934	0.267122207622	0.732877792378	379	291.759598358	0.875234177881	64.491073102	50.1978891821	0.00799375300798	1050.40877618	60991.3684525	67.5245846265	66.7485788206	1.01882159615	0.221635883905	0.778364116095	84	324.435849868	0.893853650435	175.917801457	60.5	0.00872652583023	794.172760005	43449.5754111	184.968099686	181.362401719	1.02673063221	295	282.4551742	0.869932361967	32.7627843502	47.2644067797	0.00778509905181	1123.61906652	66003.3093214	33.9692946095	34.001772278	1.01656187156	5082	164	170.583333333	0.958252352537	13943	26	23.3571428571	0.962962962963	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.6
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E7	5	7	1	1	12406	31	25	0.967903233562	0.300016121232	0.699983878768	240	292.440612269	0.886694461367	64.8442329292	51.6916666667	0.00820692458213	1114.31528433	63725.7867337	68.5547260589	67.6921497722	1.02561106658	0.254166666667	0.745833333333	61	314.80636612	0.896664964325	179.611392551	61.0163934426	0.00916394480081	823.489293322	44842.3091663	191.206021193	188.456899569	1.02796460144	179	284.818763191	0.883296692202	25.7336366334	48.5139664804	0.00788078920035	1214.54345073	70233.651884	26.2850706736	26.0726597293	1.02479996135	3722	171	172.445	0.963671383103	8684	23	22.375	0.972844943939	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.7
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E8	5	8	1	1	15975	50	57.6538461538	0.959609409676	0.38303599374	0.61696400626	327	334.371926606	0.863861171801	80.7530202905	48.8532110092	0.00670629054824	820.467199148	48068.2093473	84.4251386679	84.4098902796	1.01229478501	0.348623853211	0.651376146789	114	348.615209552	0.88108749991	163.866471961	53.6754385965	0.00722449985619	662.602551546	36977.2254089	169.789097577	169.868406937	1.00462429378	213	326.748761085	0.854641446898	36.269764467	46.2723004695	0.00642893908764	907.407150001	54176.2874583	37.4131033269	37.3457796566	1.01651911351	6119	154	159.333333333	0.952540949181	9856	28	24.5	0.965422854266	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.8
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E9	5	9	1	1	12659	30	25.0952380952	0.968543046358	0.205782447271	0.794217552729	346	240.528680154	0.883783732622	50.8799899285	36.5867052023	0.00698812747237	1088.85882866	65390.7726599	53.1958314932	52.4611724142	1.02978453838	0.161849710983	0.838150289017	56	279.276691468	0.92405402879	168.29635352	46.5178571429	0.00768708282781	865.724210807	49178.9905356	175.954682343	174.272069902	1.02597848194	290	233.046305556	0.876007399569	28.206485235	34.6689655172	0.00685315678304	1131.76933209	68508.4230684	29.5883601759	29.0359998205	1.03051647231	2605	164	167.47826087	0.95696673645	10054	25	23.1739130435	0.972222222222	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.9
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E10	5	10	1	1	9199	35	31.16	0.96	0.131101206653	0.868898793347	170	356.549683007	0.87482137748	52.4436437001	54.1117647059	0.00697230333973	687.32134938	38726.7758552	55.4150722402	55.1460707536	1.01392355979	0.141176470588	0.858823529412	24	335.963784722	0.904840511164	126.521439252	50.25	0.00696606953666	571.154007914	30406.9153191	140.726768905	139.036187595	1.01468132538	146	359.933666286	0.869886725367	40.2664718286	54.7465753425	0.00697332807448	706.005607098	40064.9352422	41.6936105389	41.6532547581	1.01380168141	1206	122	126.280448718	0.949506153888	7993	31	27.5882352941	0.962962962963	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.10
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E11	5	11	1	1	9929	39	35.2727272727	0.958990536278	0.289253701279	0.710746298721	220	324.924691919	0.877832379202	68.935727733	45.1318181818	0.00635798683037	862.25620447	51304.1905824	72.3059492202	72.7716439429	1.00561903595	0.263636363636	0.736363636364	58	325.75559387	0.898674221428	163.097161677	49.5172413793	0.00727721537246	721.178751558	40906.112559	168.147113424	169.643813207	0.999996708844	162	324.627208505	0.870370485072	35.2236094074	43.5617283951	0.00602888031531	914.373989623	55145.5187694	36.8996592594	36.9844731321	1.00769607399	2872	153	156.14	0.954561096165	7057	28	24.8148148148	0.962057877814	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.11
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E12	5	12	1	1	16475	47	47.6428571429	0.955207771182	0.420758725341	0.579241274659	341	300.440865103	0.890603693181	89.9117032182	48.3137829912	0.00738558146074	940.913978291	54732.9559639	94.0903933488	93.6403695904	1.01145042048	0.357771260997	0.642228739003	122	321.640630692	0.89921264736	198.672216107	56.8196721311	0.00836761154564	788.77189638	43616.9031911	207.470645505	206.315967144	1.01169428831	219	288.630950025	0.885807837429	29.3236549422	43.5753424658	0.00683851447281	1027.24576431	61040.6696303	29.7536921252	29.7035188856	1.01131203967	6932	181	189.977272727	0.952758159954	9543	25	23.5	0.957661290323	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.12
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E13	5	13	1	1	7720	33	28.2916666667	0.947368421053	0.198316062176	0.801683937824	263	283.119445501	0.873551129445	54.2016160463	29.3536121673	0.00482303531028	566.532654352	32640.497695	56.7254924218	56.583850316	0.999595520826	0.148288973384	0.851711026616	39	281.218888889	0.925468678345	173.484094262	39.2564102564	0.00648040687131	503.842418439	26330.7881174	181.364788141	180.682504655	1.00958436063	224	283.450345982	0.864511913342	33.4336845712	27.6294642857	0.00453447508313	577.311970934	33725.4251337	35.2943013026	35.2456201583	0.997877982761	1531	165	179.695652174	0.952002272082	6189	27	25.56	0.945378151261	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.13
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E14	5	14	1	1	12218	28	24.8544973545	0.966637375513	0.13586511704	0.86413488296	201	382.504501106	0.842114208822	44.8242507443	60.7860696517	0.0074573900097	1004.33493756	57847.809779	46.7697104944	46.4435634012	1.00828291365	0.124378109453	0.875621890547	25	372.136122222	0.863519426921	164.230077516	66.4	0.00855686842486	802.289178835	42893.5508256	175.832044331	173.288371473	1.02179535037	176	383.977282197	0.839073694887	27.8631958051	59.9886363636	0.00730121409846	1033.19861738	59984.1324866	28.3322342321	28.3228765339	1.00635256555	1660	155	158.802307692	0.967535957544	10558	25	23.8888888889	0.966412150287	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.14
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E15	5	15	1	1	13403	43	46.8181818182	0.957364341085	0.303588748788	0.696411251212	271	332.834725297	0.867493330767	70.265004803	49.4575645756	0.0068369377264	678.990106407	38460.3621723	72.2335928598	72.5698568813	1.0128985544	0.280442804428	0.719557195572	76	347.08189693	0.876796791319	151.353443724	53.5394736842	0.00730127635994	514.290377896	27357.0656118	154.574032836	156.654190576	0.993340186718	195	327.281981481	0.863867366654	38.661305531	47.8666666667	0.00665596472051	744.525076914	42878.4278194	39.4698575813	39.1122162488	1.02068094154	4069	140	145.592592593	0.944881889764	9334	29	24.823757764	0.964368514021	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.15
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E16	5	16	1	1	17983	30	24.75	0.960893854749	0.242061947395	0.757938052605	320	348.247238715	0.875777929167	63.3482812128	56.196875	0.0074034120519	979.631982314	56985.8688868	66.6255952025	66.4403471573	1.02120589743	0.234375	0.765625	75	333.385048148	0.890059724857	176.48784002	58.04	0.00821112583585	706.101965678	38488.0529855	184.244755071	184.311989144	1.00557335437	245	352.796888889	0.871405950895	28.7137223943	55.6326530612	0.00715615273028	1065.82841613	62815.0125531	29.5607338996	29.2959221616	1.02613211899	4353	160	168.476190476	0.943342776204	13630	24	22.6602564103	0.972452476444	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.16
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E17	5	17	1	1	12269	37	31.3333333333	0.958083832335	0.27630613742	0.72369386258	223	332.769799452	0.897193296614	73.5470416104	55.0179372197	0.00777899563563	894.664141713	49969.573762	76.8705093117	75.8758000964	1.01437674502	0.260089686099	0.739910313901	58	326.470282567	0.917323007328	179.527039088	58.4482758621	0.00845295524879	706.246344539	37539.4210803	190.047177586	186.188791856	1.03226917324	165	334.984175084	0.890117398303	36.2934667395	53.8121212121	0.00754208862009	960.895852235	54338.9607652	37.0871956153	37.0991120839	1.00808728541	3390	169	173.70979021	0.963995360247	8879	27	24.25	0.954446854664	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.17
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E18	5	18	1	1	13602	42	39.755952381	0.972038394255	0.377444493457	0.622555506543	237	326.396601031	0.891572097573	74.0304979696	57.3924050633	0.00814215882312	1086.01410156	61639.189813	78.2689017356	76.7633711511	1.01735859035	0.320675105485	0.679324894515	76	349.599601608	0.898152391024	165.814790547	67.5526315789	0.00920868535049	861.429242311	46403.2895257	175.967810213	171.152259692	1.03903179775	161	315.443631815	0.888465872093	30.7037511627	52.5962732919	0.0076387053071	1194.0422617	68967.8507106	31.2744900629	31.3611209667	1.00693350324	5134	158	161.97826087	0.969914183642	8468	25	23.0392307692	0.9741233626	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.18
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E19	5	19	1	1	11570	28	24.1176923077	0.965585688912	0.114606741573	0.885393258427	180	349.422887346	0.88298957086	43.0833043029	64.2777777778	0.00839228797683	751.98162719	41263.8683585	45.5333169597	44.7905746314	1.01749769342	0.105555555556	0.894444444444	19	338.518859649	0.900920658695	143.816213291	69.7894736842	0.00973677914621	595.839529559	29532.5384509	152.60472605	148.513117413	1.03935346843	161	350.709698068	0.88087347975	31.1955697018	63.6273291925	0.00823362131709	770.998933953	42692.6841806	32.4925684166	32.1577008311	1.0148357721	1326	138	145.881944444	0.959846313596	10244	25	23.0408333333	0.966022983681	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.19
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E20	5	20	1	1	17070	44	44.7722567288	0.946189306004	0.402401874634	0.597598125366	373	314.719331248	0.892884130631	83.4502451594	45.764075067	0.00669259952182	771.539946515	46359.4367997	86.6715666763	87.2629457101	1.01141920924	0.348525469169	0.651474530831	130	331.120111111	0.905650576683	183.578106116	52.8384615385	0.00733216065695	586.580142209	32919.0776818	192.096931884	193.394617489	0.998528270719	243	305.945251486	0.886054344677	29.8838997918	41.9794238683	0.00635044747422	870.543327243	53553.653921	30.2405620633	30.4538765834	1.01831933815	6869	167	175.708333333	0.943338437979	10201	24	21.95	0.949468085106	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.20
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E21	5	21	1	1	6042	31	26.3190909091	0.9469830817	0.204237007613	0.795762992387	145	315.174963602	0.894115744015	59.2015538067	41.6689655172	0.00609588840659	766.567899166	45895.5883872	61.8184619456	62.1751339352	1.00513081646	0.213793103448	0.786206896552	31	317.052177419	0.922705742441	161.587280562	39.8064516129	0.00594621116299	538.119268834	31221.8224175	171.762611197	171.546991794	1.0006705645	114	314.664493177	0.886341270758	31.3598210926	42.1754385965	0.00613659011318	829.239647311	49921.1348037	31.6567926821	32.170464965	1.0063544254	1234	150	155.470238095	0.938543879549	4808	26	24.3964285714	0.949221301612	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.21
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E22	5	22	1	1	17036	48	54.1861471861	0.962206275777	0.400563512562	0.599436487438	262	351.587370653	0.889859951474	84.8061410977	65.0229007634	0.00869638738789	770.306961205	42112.0712011	88.9051760956	88.3829547526	1.0167019864	0.351145038168	0.648854961832	92	364.000588768	0.901354609434	179.342355606	74.1739130435	0.00964124755478	608.648351044	31150.7583991	188.209316212	186.494331834	1.01535453997	170	344.869629085	0.883639313048	33.6453661875	60.0705882353	0.00818505129758	858.83429534	48114.6948784	34.5243374608	34.6552958748	1.01743987373	6824	163	167.185550082	0.960208761377	10212	25	22.6306042885	0.964377053981	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.22
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E23	5	23	1	1	16201	48	53.5	0.949796472185	0.425529288316	0.574470711684	334	327.04086161	0.880711346737	93.1571497233	48.505988024	0.00688248227174	741.490939897	43529.8982303	97.6115148336	97.4976506756	1.01779377298	0.38622754491	0.61377245509	129	332.982403101	0.891257023577	193.767195528	53.4418604651	0.00753068948882	632.281869654	35422.8415278	202.777260104	202.895627106	1.00699987912	205	323.30203794	0.874075286677	29.8464379733	45.4	0.00647458602295	810.549616668	48656.4193804	31.1096465008	30.8489302857	1.02461932351	6894	182	191.365185185	0.940465644198	9307	24	21.6666666667	0.960288808664	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.23
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	E24	5	24	1	1	24011	36	28.6071428571	0.943820224719	0.382449710549	0.617550289451	479	296.930961494	0.890452087262	95.0713756724	50.127348643	0.00792174394439	820.548185297	46753.700706	96.9955254553	97.3614248406	1.01302320976	0.344467640919	0.655532359081	165	309.604301347	0.901996817557	220.945960476	55.6545454545	0.00857102812556	588.707815375	31397.8591777	227.191239799	227.981280726	0.999883841659	314	290.271403928	0.884385588859	28.9270874796	47.2229299363	0.00758055958168	941.636786149	54773.9491476	28.9952160529	29.1395892829	1.01988580966	9183	202	212.869565217	0.940104166667	14828	22	20.8410526316	0.947683835439	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=5.24
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	F1	6	1	1	1	17038	40	33.086875	0.965142281041	0.391712642329	0.608287357671	307	309.315568223	0.869768847289	86.9171467658	55.4983713355	0.00820916828693	1031.08961637	59090.89559	92.8156626762	91.028954235	1.01986269776	0.335504885993	0.664495114007	103	327.117092772	0.870263702535	202.850073094	64.7961165049	0.00919408485266	730.630692022	39281.9798496	217.726481243	211.95449191	1.03423591639	204	300.327543573	0.869518993905	28.3823849433	50.8039215686	0.00771188198168	1185.82596241	69292.4871964	28.4865911146	28.7523023321	1.01246049017	6674	193.5	193.761904762	0.973039769845	10364	23	21.4	0.957287071129	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=6.1
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	F2	6	2	1	1	23464	39	32.8722826087	0.947791987846	0.415487555404	0.584512444596	445	299.295518727	0.88275032303	97.7793366904	52.7280898876	0.0081087908848	883.058073411	50017.3784973	103.055431388	102.521091019	1.01351863652	0.361797752809	0.638202247191	161	308.012122153	0.894325691691	225.850784728	60.5527950311	0.0091661693514	661.115673444	34729.4070987	237.132345361	235.726596242	1.01063175574	284	294.354063967	0.876188230233	25.1754524155	48.2922535211	0.00750936154281	1011.13236156	58839.4695194	25.6848824637	25.6533980407	1.01518454263	9749	211	222.32	0.943796902443	13715	21	20.5238095238	0.951076320939	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=6.2
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	F3	6	3	1	1	19730	36	27.5416666667	0.954231498693	0.381246832235	0.618753167765	346	320.476290141	0.872397798859	89.9105050375	57.0231213873	0.00818250748472	839.792581756	47771.4685988	93.9413929825	92.9754879058	1.02131494257	0.326589595376	0.673410404624	113	342.44144297	0.88510415196	218.770870754	66.5663716814	0.0090323224426	615.144722994	32674.4537768	228.757505245	225.723153777	1.02311330639	233	309.823662375	0.866235490273	27.4159929087	52.3948497854	0.00777036546652	950.163051495	55188.69762	27.705650871	27.7559824994	1.02043139861	7522	207	211.887163561	0.959804231039	12208	22	21.1923076923	0.950532695855	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=6.3
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	F4	6	4	1	1	19870	57	69.5357142857	0.94990888702	0.467891293407	0.532108706593	428	299.535608775	0.880821016586	94.4609074595	46.4252336449	0.00718821846791	985.663254826	57969.7989099	98.6964197803	98.4173207298	1.00841978076	0.390186915888	0.609813084112	167	327.868433134	0.894328397664	195.873263928	55.6706586826	0.00792506656532	704.729459378	38954.9943704	205.183556323	203.995721397	1.00860281869	261	281.40694338	0.872178362793	29.5725414435	40.5095785441	0.00671674861247	1166.80589513	70230.309945	30.0348298085	30.3416724232	1.00830176016	9297	186	195.055555556	0.944333996024	10573	23	21.6818181818	0.957507082153	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=6.4
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	F5	6	5	1	1	17610	33	25.9607692308	0.958387933604	0.326064735945	0.673935264055	323	333.736049192	0.861604419957	71.0167145349	54.520123839	0.00749083927129	849.447723753	49238.3307159	74.4826339708	74.0019315137	1.01827099053	0.284829721362	0.715170278638	92	344.070631039	0.873450200945	179.217715004	62.4130434783	0.00849651966943	654.060391066	35465.3483998	187.642674971	185.659880358	1.01617662701	231	329.620111833	0.856886619737	27.9236753869	51.3766233766	0.00709030854995	928.985929979	54845.0314818	28.4174845372	28.5482532232	1.01912356329	5742	170	175.910714286	0.954788439669	11868	23	21.7211111111	0.961538461538	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=6.5
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	F6	6	6	1	1	25510	31	24.5185185185	0.959564354433	0.299647197178	0.700352802822	515	280.48822438	0.883833303767	63.310299089	49.5339805825	0.00801951591175	1039.66551789	59450.1098154	66.2076679827	65.4843665793	1.02379294358	0.236893203883	0.763106796117	122	318.715837887	0.904395327852	182.36138656	62.6557377049	0.00925817960543	673.524172277	34823.8490623	190.175187561	187.75316432	1.02347445039	393	268.621128075	0.877450181786	26.3529640469	45.4605597964	0.00763499435798	1155.08992142	67213.4271588	27.1274680123	26.9396809865	1.02389334712	7644	169	176.118055556	0.953171978975	17866	22	21.44	0.9652335319	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=6.6
210824-DDR-Screen-Batch2	7456	HTIF00306	7610	2021-08-25T03:24:47Z	7660	F7	6	7	1	1	18116	45	41.924689441	0.955548098641	0.426363435637	0.573636564363	370	305.197632883	0.889208086845	92.7372297314	48.9621621622	0.0074411292493	923.494642683	53876.1337416	97.1162402075	96.5946959803	1.01744754068	0.359459459459	0.640540540541	133	326.317539683	0.906418972025	208.713072338	58.0751879699	0.00834811034468	717.211574781	39127.410755	218.922762168	217.90843007	1.01272289535	237	293.345533286	0.879549657609	27.6537399985	43.8481012658	0.00693214829704	1039.25687066	62152.8432657	28.76068147	28.5156806469	1.02009892392	7724	196	204.075498575	0.951983558694	10392	23	21.7113095238	0.959636689475	9	http://columbus-sg.nci.nih.gov/browse/measurement/7660/well=6.7
