3	A1	0.950434294949
3	A2	0.9645669291339998
3	A3	0.960051660295
3	A4	0.9692839139869999
3	A5	0.944296591548
3	A6	0.96225087925
3	A7	0.9519739061970001
3	A8	NaN
3	A9	0.916032508555
3	A10	0.9647829647829999
3	A11	1.00116604478
3	A12	0.9132230726680002
3	A13	0.942315970728
3	A14	0.9241582783760001
3	A15	0.9551430781130001
3	A16	0.949012710036
3	A17	0.9093151267169999
3	A18	0.9348314606740001
3	A19	0.941957394257
3	A20	0.954058908046
3	A21	0.925569176883
3	A22	0.9877442314790001
3	A23	0.953319187633
3	A24	0.9379150066400002
3	B1	0.97602739726
3	B2	0.9510878284790001
3	B3	0.9472103488139999
3	B4	0.9529663362480001
3	B5	0.9272061813749999
3	B6	0.9662664094519998
3	B7	0.9704109589039999
3	B8	0.964285714286
3	B9	0.9475005478469999
3	B10	0.9597806215720001
3	B11	0.967808930426
3	B12	0.943933533853
3	B13	0.9659288331540001
3	B14	0.9372592184920001
3	B15	0.9679624092269998
3	B16	0.9703327693179998
3	B17	0.9464262026390001
3	B18	0.9548872180450001
3	B19	0.9554520904
3	B20	0.9452596333850002
3	B21	0.94335996133
3	B22	0.967968486455
3	B23	NaN
3	B24	0.9447884486080002
3	C1	0.9473239060440001
3	C2	0.962059280179
3	C3	0.9479705802230001
3	C4	0.954778301382
3	C5	0.930451648656
3	C6	0.98292457788
3	C7	0.9097827810369998
3	C8	0.952244346946
3	C9	0.9526743209190001
3	C10	0.951083591331
3	C11	0.937262357414
3	C12	0.9518680135840002
3	C13	0.945662847791
3	C14	0.9506469222020001
3	C15	0.942695961995
3	C16	0.9496586534990002
3	C17	0.9368737474950001
3	C18	0.948824789031
3	C19	0.940263770365
3	C20	0.9413406646090001
3	C21	0.942777368666
3	C22	0.9638205499279999
3	C23	0.9494984434450001
3	C24	0.9351145038169999
3	D1	0.951150106711
3	D2	0.9437851123600002
3	D3	0.976130653266
3	D4	0.9414893852899999
3	D5	0.936394271272
3	D6	0.9341538461540001
3	D7	0.9526920240230001
3	D8	0.960907944515
3	D9	0.977755420216
3	D10	0.988438845539
3	D11	0.9386759581880002
3	D12	0.950882782424
3	D13	0.941538461538
3	D14	0.9651474530830001
3	D15	0.939964943032
3	D16	0.9499920914750001
3	D17	0.949084783144
3	D18	0.946153423186
3	D19	0.9516757067110001
3	D20	0.9440331010449999
3	D21	0.952580780529
3	D22	0.9423685877139999
3	D23	0.9365079365080001
3	D24	0.9483956043960001
3	E1	0.9547773379310001
3	E2	0.936948485831
3	E3	0.969603693728
3	E4	0.930762313226
3	E5	0.947865508122
3	E6	0.9717962760130001
3	E7	0.945431441382
3	E8	0.9822556112430001
3	E9	0.9415328688279999
3	E10	0.940152518245
3	E11	0.9854936807779999
3	E12	0.9502412790410001
3	E13	0.9442622950819999
3	E14	0.9166079436430001
3	E15	0.961951786233
3	E16	0.9694203560019999
3	E17	0.9464937323230002
3	E18	0.932038834951
3	E19	0.947403438737
3	E20	0.999405116002
3	E21	0.95136353203
3	E22	0.9550949913640001
3	E23	0.956464777385
3	E24	0.9434571890149999
3	F1	0.9593761334780001
3	F2	0.9478596531660002
3	F3	0.9468099578290001
3	F4	0.952187386582
3	F5	0.9476121812619999
3	F6	0.979383634431
3	F7	0.9533847981
3	F8	0.936106987562
3	F9	0.9736135957069998
3	F10	0.947629145067
3	F11	0.981068098333
3	F12	0.9525216172020001
3	F13	0.928413284133
3	F14	0.9420753574370001
3	F15	0.9357605461230001
3	F16	0.936266215454
3	F17	0.9320466542600001
3	F18	0.9544279987309999
3	F19	0.9537792512920001
3	F20	0.9469614413
3	F21	0.9501300954030001
3	F22	0.9469339622640001
3	F23	NaN
3	F24	0.9392458100560002
3	G1	0.935483870968
3	G2	0.9439826194730001
3	G3	0.9208358936880002
3	G4	0.9609374999999999
3	G5	0.9288996182100002
3	G6	0.921223354958
3	G7	0.96175928155
3	G8	0.944518425463
3	G9	NaN
3	G10	1.01702740549
3	G11	0.9554531490019998
3	G12	0.9382703481369999
3	G13	0.9351957430630001
3	G14	0.9729912221470001
3	G15	0.9460272275650001
3	G16	0.9604612850079999
3	G17	0.9417266187050001
3	G18	1.0125991823999998
3	G19	0.960208903258
3	G20	0.9709987211569999
3	G21	0.9349214145380003
3	G22	0.95081292447
3	G23	0.95729882905100006
3	G24	0.9431709929740001
3	H1	0.960854092527
3	H2	0.957570198303
3	H3	0.9490327058339999
3	H4	0.9239217572550001
3	H5	0.955618508026
3	H6	0.9559549969840001
3	H7	0.9585588685630001
3	H8	0.948687350835
3	H9	0.9464576504630001
3	H10	0.9517741935480002
3	H11	0.9397394576930003
3	H12	0.95407928976
3	H13	0.9461270222020001
3	H14	0.9692277538219999
3	H15	0.9387245238840001
3	H16	0.947816594204
3	H17	0.9346998535870003
3	H18	0.961498439126
3	H19	0.950060490931
3	H20	0.9430614562610001
3	H21	0.956530448718
3	H22	0.948821161587
3	H23	NaN
3	H24	0.948340115411
3	I1	0.9583245931990001
3	I2	0.967619019381
3	I3	0.9651977017039999
3	I4	0.9444326521530001
3	I5	0.9568271716700001
3	I6	0.9632704402519999
3	I7	0.938969764838
3	I8	0.939357419938
3	I9	0.9339226995850001
3	I10	0.964575202642
3	I11	0.9309894184310001
3	I12	0.9407135362010001
3	I13	0.9285714285710001
3	I14	0.9647476955640001
3	I15	0.980501392758
3	I16	0.944735311227
3	I17	0.9617076104650001
3	I18	0.966126656848
3	I19	0.930573087604
3	I20	0.9698349459309998
3	I21	0.9282830419599999
3	I22	0.969298245614
