ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	A11	1	11	1	1	8139	62	61.3846153846	0.950572320499	0.437277306794	0.562722693206	164	309.406825881	0.912511135314	214.906170752	49.6280487805	0.00752281769876	649.975206749	37586.3898689	225.579831218	225.436857792	1.00762990566	0.371951219512	0.628048780488	61	324.124453552	0.917931553551	511.963367361	58.3442622951	0.00842479580879	578.554323047	31044.1330679	541.588231963	541.545782783	1.00032259568	103	300.690560949	0.909300984708	38.9790931487	44.4660194175	0.00698863648797	691.98749128	41434.7762225	39.6925366625	39.4904313272	1.0119283233	3559	492	532.68	0.948596478823	4580	35	34.2344322344	0.953073777277	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=1.11
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	A12	1	12	1	1	1428	40	41.1396103896	0.973455962141	0.0287114845938	0.971288515406	60	276.379157407	0.830670486196	46.1496485667	23.8	0.00349770746606	627.596274582	37667.2344856	45.6145686884	45.5034540524	0.997189181035	0.0333333333333	0.966666666667	2	212.024583333	0.882127083509	223.101613616	20.5	0.00287436904094	381.739891151	20611.2682927	233.707317073	215.616170907	1.10893906443	58	278.598280651	0.828896120771	40.0478566684	23.9137931034	0.00351920189451	632.416987982	38001.6651953	41.9264755828	42.1679105847	0.99499800685	41	213	207.814814815	0.958787304595	1387	40	40.9130434783	0.974930362117	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=1.12
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	A13	1	13	1	1	11998	105	121.248283753	0.965517241379	0.518336389398	0.481663610602	254	306.526152668	0.918829203154	301.217947808	47.2362204724	0.00714616228455	796.398453842	46385.2957657	316.44336431	314.31825088	1.02242791467	0.496062992126	0.503937007874	126	312.118708113	0.93079250106	572.555854803	49.3571428571	0.00741462839568	669.945486405	38253.1771328	597.714974622	593.91453034	1.02318979331	128	301.020980903	0.907052831778	34.1196956095	45.1484375	0.00688189095641	922.851421279	54517.4143987	35.1717539986	34.7219714196	1.02166603604	6219	569	602	0.956501182033	5779	32	31.652173913	0.978331527627	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=1.13
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	A14	1	14	1	1	10922	35	31.1835016835	0.967630057803	0.239058780443	0.760941219557	246	286.349470416	0.910764862743	138.027432642	44.3983739837	0.00718511927872	849.825308364	50825.7544882	143.012161025	143.874167419	1.00569151372	0.19918699187	0.80081300813	49	310.768390023	0.922178706762	570.966763478	53.2857142857	0.00806935727985	567.63462854	30912.5180175	590.748661328	594.080604026	1.00305330879	197	280.27572899	0.907925886312	30.3420153269	42.1878172589	0.00696518190788	920.734761243	55829.5933963	30.5040147957	30.7453705275	1.00635444727	2611	517	536.277777778	0.942649229047	8311	29	28.7777777778	0.978823529412	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=1.14
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	A15	1	15	1	1	8284	60	57.5277777778	0.967701105075	0.481651376147	0.518348623853	258	286.723383936	0.905198851103	219.630453782	32.1085271318	0.00522627056872	584.832504454	34927.5856711	235.308927317	234.307477472	1.00770899481	0.449612403101	0.550387596899	116	298.635869253	0.917190716063	452.648827997	34.3965517241	0.00541084734872	517.03180191	30051.6721786	488.038183303	485.45098631	1.01560116695	142	276.992057903	0.895402679726	29.2774156916	30.2394366197	0.00507548953717	640.041647954	38897.972372	29.5151045859	29.8049059903	1.00128251179	3990	445.5	468.031428571	0.96026816761	4294	29	29.2857142857	0.976412675375	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=1.15
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	A16	1	16	1	1	9478	202	236.693452381	0.953751108417	0.591263979743	0.408736020257	247	288.189853801	0.882987989158	285.43482368	38.3724696356	0.00621559556588	668.976692102	41185.0060454	302.472936803	303.140095537	1.00258671517	0.538461538462	0.461538461538	133	304.522257728	0.883230572118	506.650056298	42.1353383459	0.00645121936925	527.434186465	30365.9103286	537.882602707	538.941155893	0.99864650519	114	269.135382554	0.882704975705	27.3503856258	33.9824561404	0.0059407011286	834.318380103	53823.24175	27.4811146857	27.6910692789	1.00718943833	5604	525.5	562.56959707	0.947200527944	3874	26	26.7211111111	0.966199895548	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=1.16
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	A17	1	17	1	1	11386	43	32.7007672634	0.945905349897	0.434568768663	0.565431231337	242	326.502490817	0.89077896108	268.758842306	47.0495867769	0.00663550112265	749.838852614	43017.6144581	275.147676028	280.833550016	1.00467461797	0.417355371901	0.582644628099	101	329.643888889	0.888652246754	605.682875784	48.9900990099	0.00694332762214	518.670145179	29000.4757848	617.813261899	631.820709966	0.986590150573	141	324.252269504	0.892302352192	27.4160949209	45.6595744681	0.00641500128968	916.610562977	53129.9787866	27.9389319347	27.621384624	1.01772126945	4948	554	608.221153846	0.918892452765	6438	26	25.7142857143	0.975903614458	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=1.17
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	A18	1	18	1	1	3269	32	30.5925925926	0.979838709677	0.118996635057	0.881003364943	102	298.93255719	0.863968272488	67.2149073645	32.0490196078	0.00486526776003	830.435519291	51547.5119857	71.6970302524	72.4831280067	1.00382909291	0.107843137255	0.892156862745	11	298.656287879	0.907842936332	371.720924855	35.3636363636	0.00553086012291	600.348580121	35838.0609863	392.526282257	398.223284359	0.987206209295	91	298.965952381	0.858664741694	30.4064876678	31.6483516484	0.00478481154034	859.52697137	53533.7644109	31.1324121828	31.2975909966	1.00593083682	389	293	345.708333333	0.962326503635	2880	30	29.6666666667	0.984258304106	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=1.18
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	A19	1	19	1	1	8595	54	51	0.969704270313	0.469458987784	0.530541012216	161	298.741906487	0.921371257926	211.560182644	53.3850931677	0.00824187003219	724.006671859	40880.9598258	229.419444737	225.156856464	1.02889708251	0.453416149068	0.546583850932	73	294.074790715	0.923235821531	432.876814822	55.2739726027	0.00879238491724	628.825721578	33890.908875	468.008170603	459.621366936	1.02847862131	88	302.613491162	0.919824517663	27.967976406	51.8181818182	0.00778519291164	803.871147382	46746.1749915	29.2243069413	28.4222672174	1.02924820512	4035	395	411.142857143	0.967907032755	4560	26	25.1771159875	0.972399618898	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=1.19
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	A20	1	20	1	1	2561	32	30.5	0.979057591623	0.0909800859039	0.909019914096	78	291.650787037	0.842560573085	49.8656069831	32.8333333333	0.00464835882017	547.396264837	30726.990262	55.7244796891	54.1715764048	1.02544658384	0.0512820512821	0.948717948718	4	320.935694444	0.854629398696	344.31748285	58.25	0.00864363624327	575.699532708	31822.610448	372.435571115	356.871391273	1.04262643721	74	290.067819069	0.841908204133	33.9492893687	31.4594594595	0.00443239787838	545.680915269	30660.5890386	36.5298680875	35.8261330794	1.02440538061	233	343	355.947368421	0.965157189876	2328	30	29.6381818182	0.982261292167	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=1.20
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	A21	1	21	1	1	13213	44	36.5652173913	0.964689655172	0.419662453644	0.580337546356	241	308.712705164	0.8999485061	189.455343447	54.8257261411	0.00821583649073	670.29817448	37536.5252486	204.248246952	199.36201818	1.02721959036	0.377593360996	0.622406639004	91	320.879206349	0.897403829445	453.999501339	60.9340659341	0.00888518792148	580.601555734	30931.6366373	491.726076976	479.271373699	1.03968406363	150	301.331694444	0.901492276604	28.9652209924	51.12	0.0078097632894	724.477340165	41526.0552824	30.6039200927	30.289253102	1.01969071388	5545	418	433.25	0.970264575041	7668	25	24.9574275362	0.95953414115	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=1.21
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	A22	1	22	1	1	8323	48	35.3636363636	0.967959527825	0.457767631864	0.542232368136	213	252.625026082	0.920443899724	267.805457162	39.0751173709	0.00702137907249	869.54511362	52035.8412535	289.489628376	287.062238773	1.0153178494	0.389671361502	0.610328638498	83	278.084748996	0.940352359979	645.448766347	45.9036144578	0.00772185491693	648.149833766	36345.0820574	689.251556449	683.161689232	1.02085630735	130	236.369972222	0.907733113561	26.6947289896	34.7153846154	0.0065741521872	1014.78041721	62328.9792862	27.2458035606	27.2209992728	1.01168462099	3810	650.5	668.848076923	0.963840255893	4513	25	24.8695652174	0.976683937824	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=1.22
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	A23	1	23	1	1	12519	65	79.0434782609	0.958333333333	0.502915568336	0.497084431664	279	318.804265233	0.898314711163	209.818722501	44.8709677419	0.00658365792195	664.48035438	39646.8916526	224.000851088	222.741931727	1.01453574772	0.462365591398	0.537634408602	129	321.49666236	0.907015232441	422.745313205	48.8062015504	0.00715268363253	553.258399995	31466.0856326	450.181811418	447.501430923	1.01398911994	150	316.488803704	0.890832262864	26.7018544953	41.4866666667	0.00609429581085	761.423814621	46777.4590619	26.856635665	26.8366925628	1.01501220032	6296	412	444.652173913	0.947342152307	6223	24	23.9230769231	0.977011494253	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=1.23
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	A24	1	24	1	1	12408	69	90.0185185185	0.965535238644	0.501773049645	0.498226950355	298	284.016094333	0.917964695755	203.807454178	41.6375838926	0.00687812019167	868.282839511	52207.6717426	214.357479569	213.208689675	1.01575475822	0.43288590604	0.56711409396	129	310.66705211	0.931281667763	438.18007119	48.2635658915	0.00738644390343	674.803849952	38735.1061175	459.308009211	456.869103706	1.00595481037	169	263.673055556	0.907799669784	24.9076459263	36.5798816568	0.00649010978448	1016.84706364	62552.6774905	26.2704657376	26.1123003302	1.02327971818	6226	416	439.696581197	0.957937799707	6182	23	23.125	0.979177054653	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=1.24
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	B1	2	1	1	1	18681	129	155.62962963	0.959586639601	0.559498956159	0.440501043841	369	299.401489009	0.907758343546	202.624940756	50.6260162602	0.00789476675823	703.40790398	40692.2251877	218.424744068	213.786394987	1.03441950303	0.49864498645	0.50135501355	184	316.335904287	0.914257002358	380.148796397	56.8043478261	0.00845656370118	570.600945089	31300.7356823	408.710922602	399.936373407	1.03772997801	185	282.558611111	0.90129481262	26.0606735233	44.4810810811	0.0073360065555	836.940583958	50135.034308	27.0987503494	26.6192035695	1.03109093803	10452	358	376.489130435	0.96001451291	8229	23	22.2222222222	0.95840266223	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=2.1
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	B2	2	2	1	1	10433	63	76.2222222222	0.950123213406	0.451643822486	0.548356177514	176	320.360625	0.918443300398	162.032057471	59.2784090909	0.00864485989828	730.239594744	40827.9246897	172.808529211	171.020395628	1.01571372879	0.426136363636	0.573863636364	75	322.297396296	0.926514552853	336.342046959	62.8266666667	0.00924837218413	603.79612094	32085.5267342	358.952558478	354.383753442	1.02688075995	101	318.922428493	0.9124497961	32.5939464654	56.6435643564	0.00819670721077	825.072200096	47384.7231563	33.2005072618	33.497877268	1.00733845542	4712	294	314.566666667	0.945367589714	5721	27	25.125	0.955465587045	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=2.2
210802-DDR-Screen-Batch1-bis	7327	HTIF00296	7477	2021-08-02T18:47:14Z	7527	B3	2	3	1	1	13376	192	225.641025641	0.971552575985	0.547772129187	0.452227870813	279	285.130796495	0.921141171203	299.290799739	47.9426523297	0.0078470591704	836.42116082	48404.8977083	320.147224561	312.708453335	1.02468473789	0.494623655914	0.505376344086	138	291.90599839	0.930974153548	577.30511324	53.0942028986	0.00850526047913	700.805995368	38647.3774029	618.875501589	604.119577932	1.03586931907	141	278.499747833	0.911517401247	27.1916843972	42.9007092199	0.00720286214484	969.15089722	57954.8111988	27.7748683211	27.4975654316	1.01373812652	7327	586	591.954545455	0.97782173698	6049	23	23.4166666667	0.96	9	http://columbus-sg.nci.nih.gov/browse/measurement/7527/well=2.3
