4	A1	0.336106489185
4	A2	0.572864321608
4	A3	0.418604651163
4	A4	0.356557377049
4	A5	0.339378238342
4	A6	0.440559440559
4	A7	0.276497695853
4	A8	0.459833795014
4	A9	0.361556064073
4	A10	0.33242506812
4	A11	0.189781021898
4	A12	0.440633245383
4	A13	0.242574257426
4	A14	0.27485380117
4	A15	0.464102564103
4	A16	0.393767705382
4	A17	0.265508684864
4	A18	0.126865671642
4	A19	0.253424657534
4	A20	0.361233480176
4	A21	0.608856088561
4	A22	0.517964071856
4	A23	0.490384615385
4	A24	0.382716049383
4	B1	0.371428571429
4	B2	0.536470588235
4	B3	0.195804195804
4	B4	0.379008746356
4	B5	0.392215568862
4	B6	0.418032786885
4	B7	0.397142857143
4	B8	0.241245136187
4	B9	0.455081001473
4	B10	0.106741573034
4	B11	0.355855855856
4	B12	0.491712707182
4	B13	0.529780564263
4	B14	0.541666666667
4	B15	0.461352657005
4	B16	0.258706467662
4	B17	0.342268041237
4	B18	0.567164179104
4	B19	0.233160621762
4	B20	0.381313131313
4	B21	0.510638297872
4	B22	0.227424749164
4	B23	0
4	B24	0.419191919192
4	C1	0.0529100529101
4	C2	0.477690288714
4	C3	0.49853372434
4	C4	0.408970976253
4	C5	0.350553505535
4	C6	0.513888888889
4	C7	0.44080604534
4	C8	0.325
4	C9	0.110275689223
4	C10	0.520348837209
4	C11	0.158536585366
4	C12	0.470588235294
4	C13	0.262357414449
4	C14	0.388692579505
4	C15	0.524210526316
4	C16	0.364503816794
4	C17	0.389982110912
4	C18	0.492753623188
4	C19	0.430976430976
4	C20	0.153571428571
4	C21	0.514084507042
4	C22	0.0839160839161
4	C23	0.507246376812
4	C24	0.430555555556
4	D1	0.428857715431
4	D2	0.567307692308
4	D3	0.308483290488
4	D4	0.475
4	D5	0.383720930233
4	D6	0.314102564103
4	D7	0.557291666667
4	D8	0.297202797203
4	D9	0.413988657845
4	D10	0.421965317919
4	D11	0.438953488372
4	D12	0.506493506494
4	D13	0.340659340659
4	D14	0.437788018433
4	D15	0.39897260274
4	D16	0.528301886792
4	D17	0.18152866242
4	D18	0.425474254743
4	D19	0.568047337278
4	D20	0.414225941423
4	D21	0.437275985663
4	D22	0.422222222222
4	D23	0
4	D24	0.446102819237
4	E1	0.383812010444
4	E2	0.341176470588
4	E3	0.450733752621
4	E4	0.350877192982
4	E5	0.318385650224
4	E6	0.540709812109
4	E7	0.49512195122
4	E8	0.425178147268
4	E9	0.432862190813
4	E10	0.65873015873
4	E11	0.11801242236
4	E12	0.509505703422
4	E13	0.408521303258
4	E14	0.155555555556
4	E15	0.426829268293
4	E16	0.552631578947
4	E17	0.46017699115
4	E18	0.237762237762
4	E19	0.408099688474
4	E20	0.43023255814
4	E21	0.400530503979
4	E22	0.0621118012422
4	E23	0.467120181406
4	E24	0.41134751773
4	F1	0.445344129555
4	F2	0.624624624625
4	F3	0.38845144357
4	F4	0.489864864865
4	F5	0.531100478469
4	F6	0.434042553191
4	F7	0.452789699571
4	F8	0.423295454545
4	F9	0.504098360656
4	F10	0.0780141843972
4	F11	0.356060606061
4	F12	0.475083056478
4	F13	0.384105960265
4	F14	0.440111420613
4	F15	0.439655172414
4	F16	0.34808259587
4	F17	0.41641337386
4	F18	0.37037037037
4	F19	0.524752475248
4	F20	0.353448275862
4	F21	0.401734104046
4	F22	0.470085470085
4	F23	1
4	F24	0.522357723577
4	G1	0.394202898551
4	G2	0.195348837209
4	G3	0.457013574661
4	G4	0.375415282392
4	G5	0.382142857143
4	G6	0.420454545455
4	G7	0.224899598394
4	G8	0.43137254902
4	G9	0.388732394366
4	G10	0.523560209424
4	G11	0.472312703583
4	G12	0.502590673575
4	G13	0.309523809524
4	G14	0.385892116183
4	G15	0.207142857143
4	G16	0.28431372549
4	G17	0.426695842451
4	G18	0.441696113074
4	G19	0.541899441341
4	G20	0.574324324324
4	G21	0.471264367816
4	G22	0.327868852459
4	G23	0.511952191235
4	G24	0.482233502538
4	H1	0.216814159292
4	H2	0.469333333333
4	H3	0.102564102564
4	H4	0.28007518797
4	H5	0.210810810811
4	H6	0.370786516854
4	H7	0.438325991189
4	H8	0.0849673202614
4	H9	0.330985915493
4	H10	0.496753246753
4	H11	0.547619047619
4	H12	0.642857142857
4	H13	0.538759689922
4	H14	0.341463414634
4	H15	0.508474576271
4	H16	0.669172932331
4	H17	0.496710526316
4	H18	0.263513513514
4	H19	0.465240641711
4	H20	0.510022271715
4	H21	0.506944444444
4	H22	0.252427184466
4	H23	0
4	H24	0.452339688042
4	I1	0.492063492063
4	I2	0.304668304668
4	I3	0.571428571429
4	I4	0.397394136808
4	I5	0.490039840637
4	I6	0.4592760181
4	I7	0.349206349206
4	I8	0.370212765957
4	I9	0.56
4	I10	0.419243986254
4	I11	0.443820224719
4	I12	0.560165975104
4	I13	0.232558139535
4	I14	0.252427184466
4	I15	0.457081545064
4	I16	0.2578125
4	I17	0.483775811209
4	I18	0.423076923077
4	I19	0.366242038217
4	I20	0.323076923077
4	I21	0.40487804878
4	I22	0.329918032787
4	I23	0.495183044316
4	I24	0.409317803661
4	J1	0.274336283186
4	J2	0.435028248588
4	J3	0.31906614786
4	J4	0.424757281553
4	J5	0.326164874552
4	J6	0.28650137741
4	J7	0.504132231405
4	J8	0.458193979933
4	J9	0.243523316062
4	J10	0.476439790576
4	J11	0.608695652174
4	J12	0.373015873016
4	J13	0.293893129771
4	J14	0.313793103448
4	J15	0.246268656716
4	J16	0.388257575758
4	J17	0.526184538653
4	J18	0.463768115942
4	J19	0.421428571429
4	J20	0.412903225806
4	J21	0.47247706422
4	J22	0.384279475983
4	J23	0.666666666667
4	J24	0.444790046656
4	K1	0.32905982906
4	K2	0.348837209302
4	K3	0.047619047619
4	K4	0.455223880597
4	K5	0.27619047619
4	K6	0.399408284024
4	K7	0.314720812183
4	K8	0.486046511628
4	K9	0.418397626113
4	K10	0.41214057508
4	K11	0.485507246377
4	K12	0.473867595819
4	K13	0.290780141844
4	K14	0.469512195122
4	K15	0.330357142857
4	K16	0.441588785047
4	K17	0.543352601156
4	K18	0.474934036939
4	K19	0.503401360544
4	K20	0.301115241636
4	K21	0.493297587131
4	K22	0.373801916933
4	K23	0.55701754386
4	K24	0.385858585859
4	L1	0.374057315234
4	L2	0.421725239617
4	L3	0.199248120301
4	L4	0.287769784173
4	L5	0.528813559322
4	L6	0.517060367454
4	L7	0.164102564103
4	L8	0.402857142857
4	L9	0.292181069959
4	L10	0.273722627737
4	L11	0.0357142857143
4	L12	0.287833827893
4	L13	0.429158110883
4	L14	0.38
4	L15	0.43115942029
4	L16	0.485185185185
4	L17	0.42118226601
4	L18	0.627906976744
4	L19	0.335526315789
4	L20	0.493638676845
4	L21	0.214953271028
4	L22	0.402666666667
4	L23	0.5
4	L24	0.381679389313
4	M1	0.403269754768
4	M2	0.535836177474
4	M3	0.35798816568
4	M4	0.458461538462
4	M5	0.505714285714
4	M6	0.409420289855
4	M7	0.29435483871
4	M8	0.431734317343
4	M9	0.4463840399
4	M10	0.45652173913
4	M11	0.535108958838
4	M12	0.477611940299
4	M13	0.589189189189
4	M14	0.353474320242
4	M15	0.381703470032
4	M16	0.21327014218
4	M17	0.489898989899
4	M18	0.438438438438
4	M19	0.419928825623
4	M20	0.498098859316
4	M21	0.452991452991
4	M22	0.443438914027
4	M23	0.515151515152
4	M24	0.408695652174
4	N1	0.373873873874
4	N2	0.264150943396
4	N3	0.329512893983
4	N4	0.402684563758
4	N5	0.221476510067
4	N6	0.511627906977
4	N7	0.450526315789
4	N8	0.495815899582
4	N9	0.110701107011
4	N10	0.377880184332
4	N11	0.35625
4	N12	0.440721649485
4	N13	0.419463087248
4	N14	0.431421446384
4	N15	0.504178272981
4	N16	0.424050632911
4	N17	0.41686746988
4	N18	0.548780487805
4	N19	0.402666666667
4	N20	0.530562347188
4	N21	0.43605870021
4	N22	0.496551724138
4	N23	0
4	N24	0.415384615385
4	O1	0.175977653631
4	O2	0.356234096692
4	O3	0.449596774194
4	O4	0.425339366516
4	O5	0.435079726651
4	O6	0.424908424908
4	O7	0.51536643026
4	O8	0.149253731343
4	O9	0.37148217636
4	O10	0.570175438596
4	O11	0.562737642586
4	O12	0.495575221239
4	O13	0.277108433735
4	O14	0.362007168459
4	O15	0.576200417537
4	O16	0.376744186047
4	O17	0.322834645669
4	O18	0.523391812865
4	O19	0.497816593886
4	O20	0.43216080402
