4	A1	276
4	A2	258
4	A3	324
4	A4	200
4	A5	289
4	A6	288
4	A7	268
4	A8	302
4	A9	154
4	A10	156
4	A11	195
4	A12	380
4	A13	329
4	A14	246
4	A15	372
4	A16	269
4	A17	393
4	A18	192
4	A19	269
4	A20	310
4	A21	256
4	A22	362
4	A23	359
4	A24	459
4	B1	474
4	B2	366
4	B3	226
4	B4	401
4	B5	360
4	B6	478
4	B7	385
4	B8	431
4	B9	388
4	B10	268
4	B11	286
4	B12	451
4	B13	394
4	B14	378
4	B15	373
4	B16	496
4	B17	580
4	B18	368
4	B19	363
4	B20	450
4	B21	87
4	B22	430
4	B23	14
4	B24	536
4	C1	403
4	C2	270
4	C3	217
4	C4	267
4	C5	186
4	C6	304
4	C7	374
4	C8	208
4	C9	417
4	C10	273
4	C11	174
4	C12	113
4	C13	369
4	C14	340
4	C15	235
4	C16	247
4	C17	424
4	C18	230
4	C19	277
4	C20	251
4	C21	189
4	C22	271
4	C23	334
4	C24	347
4	D1	254
4	D2	484
4	D3	297
4	D4	414
4	D5	255
4	D6	408
4	D7	298
4	D8	457
4	D9	437
4	D10	396
4	D11	189
4	D12	423
4	D13	164
4	D14	471
4	D15	232
4	D16	468
4	D17	299
4	D18	339
4	D19	176
4	D20	387
4	D21	257
4	D22	514
4	D23	12
4	D24	426
4	E1	221
4	E2	262
4	E3	180
4	E4	220
4	E5	173
4	E6	253
4	E7	349
4	E8	133
4	E9	334
4	E10	224
4	E11	183
4	E12	156
4	E13	205
4	E14	261
4	E15	311
4	E16	347
4	E17	306
4	E18	204
4	E19	162
4	E20	217
4	E21	437
4	E22	341
4	E23	332
4	E24	468
4	F1	338
4	F2	331
4	F3	229
4	F4	430
4	F5	455
4	F6	305
4	F7	442
4	F8	411
4	F9	256
4	F10	431
4	F11	264
4	F12	479
4	F13	262
4	F14	405
4	F15	385
4	F16	439
4	F17	389
4	F18	403
4	F19	347
4	F20	388
4	F21	327
4	F22	470
4	F23	29
4	F24	545
4	G1	255
4	G2	261
4	G3	216
4	G4	374
4	G5	92
4	G6	284
4	G7	347
4	G8	324
4	G9	277
4	G10	344
4	G11	302
4	G12	154
4	G13	286
4	G14	313
4	G15	258
4	G16	297
4	G17	263
4	G18	232
4	G19	179
4	G20	324
4	G21	215
4	G22	261
4	G23	353
4	G24	529
4	H1	238
4	H2	409
4	H3	182
4	H4	356
4	H5	373
4	H6	438
4	H7	218
4	H8	415
4	H9	288
4	H10	472
4	H11	103
4	H12	358
4	H13	471
4	H14	507
4	H15	365
4	H16	443
4	H17	255
4	H18	445
4	H19	372
4	H20	392
4	H21	403
4	H22	537
4	H23	13
4	H24	509
4	I1	251
4	I2	156
4	I3	305
4	I4	293
4	I5	281
4	I6	313
4	I7	169
4	I8	421
4	I9	171
4	I10	230
4	I11	240
4	I12	212
4	I13	149
4	I14	253
4	I15	303
4	I16	167
4	I17	184
4	I18	281
4	I19	205
4	I20	248
4	I21	350
4	I22	330
4	I23	426
4	I24	484
4	J1	170
4	J2	411
4	J3	304
4	J4	363
4	J5	328
4	J6	463
4	J7	269
4	J8	408
4	J9	295
4	J10	420
4	J11	232
4	J12	496
4	J13	358
4	J14	437
4	J15	299
4	J16	444
4	J17	300
4	J18	414
4	J19	293
4	J20	461
4	J21	188
4	J22	475
4	J23	11
4	J24	534
4	K1	260
4	K2	366
4	K3	349
4	K4	384
4	K5	309
4	K6	347
4	K7	330
4	K8	497
4	K9	273
4	K10	438
4	K11	360
4	K12	417
4	K13	253
4	K14	461
4	K15	318
4	K16	379
4	K17	96
4	K18	349
4	K19	334
4	K20	439
4	K21	416
4	K22	471
4	K23	478
4	K24	582
4	L1	295
4	L2	396
4	L3	482
4	L4	455
4	L5	343
4	L6	442
4	L7	291
4	L8	463
4	L9	310
4	L10	430
4	L11	344
4	L12	350
4	L13	404
4	L14	318
4	L15	391
4	L16	433
4	L17	270
4	L18	341
4	L19	291
4	L20	463
4	L21	371
4	L22	431
4	L23	7
4	L24	536
4	M1	316
4	M2	401
4	M3	271
4	M4	296
4	M5	336
4	M6	401
4	M7	247
4	M8	421
4	M9	241
4	M10	409
4	M11	431
4	M12	435
4	M13	388
4	M14	405
4	M15	394
4	M16	381
4	M17	204
4	M18	326
4	M19	254
4	M20	317
4	M21	280
4	M22	473
4	M23	416
4	M24	439
4	N1	177
4	N2	450
4	N3	411
4	N4	343
4	N5	318
4	N6	379
4	N7	437
4	N8	415
4	N9	88
4	N10	402
4	N11	361
4	N12	379
4	N13	233
4	N14	457
4	N15	315
4	N16	366
4	N17	190
4	N18	489
4	N19	280
4	N20	314
4	N21	297
4	N22	407
4	N23	12
4	N24	489
4	O1	245
4	O2	376
4	O3	175
4	O4	509
4	O5	152
4	O6	367
4	O7	408
4	O8	376
4	O9	287
4	O10	368
4	O11	271
4	O12	447
4	O13	278
4	O14	321
4	O15	171
4	O16	275
4	O17	196
4	O18	244
4	O19	173
4	O20	378
4	O21	306
4	O22	318
4	O23	391
4	O24	480
4	P1	236
4	P2	391
4	P3	327
4	P4	478
4	P5	326
4	P6	416
4	P7	404
4	P8	500
4	P9	254
4	P10	452
4	P11	288
4	P12	347
4	P13	330
4	P14	408
4	P15	161
4	P16	491
4	P17	273
4	P18	432
4	P19	406
4	P20	439
4	P21	351
4	P22	402
4	P23	12
4	P24	511
